0811.2843	1666
0811.2844	1667
0811.2935	1668
0811.3122	1669
0811.3174	1670
0811.3302	1671
0811.3330	1672
0811.3342	1673
0811.3355	1674
0811.3477	1675
0811.3499	1676
0811.3503	1677
0811.3552	1678
0811.3579	1679
0811.3619	1680
0811.3628	1681
0811.3639	1682
0811.3644	1683
0811.3705	1684
0811.4095	1685
0811.4167	1686
0811.4208	1687
0811.4447	1688
0811.4463	1689
0811.4677	1690
0812.0051	1691
0812.0052	1692
0812.0159	1693
0812.0196	1694
0812.0350	1695
0812.0449	1696
0812.0567	1697
0812.0837	1698
0812.0838	1699
0812.0875	1700
0812.0881	1701
0812.0922	1702
0812.1016	1703
0812.1084	1704
0812.1107	1705
0812.1124	1706
0812.1237	1707
0812.1388	1708
0812.1395	1709
0812.1484	1710
0812.1539	1711
0812.1615	1712
0812.1625	1713
0812.1690	1714
0812.1804	1715
0812.1938	1716
0812.1949	1717
0812.2263	1718
0812.2290	1719
0812.2309	1720
0812.2412	1721
0812.2548	1722
0812.2628	1723
0812.2712	1724
0812.2749	1725
0812.2818	1726
0812.2936	1727
0812.2987	1728
0812.3000	1729
0812.3038	1730
0812.3055	1731
0812.3102	1732
0812.3141	1733
0812.3188	1734
0812.3201	1735
0812.3208	1736
0812.3252	1737
0812.3253	1738
0812.3254	1739
0812.3485	1740
0812.3502	1741
0812.3536	1742
0812.3538	1743
0812.3612	1744
0812.3632	1745
0812.3671	1746
0812.3672	1747
0812.3691	1748
0812.3697	1749
0812.3698	1750
0812.3699	1751
0812.3742	1752
0812.3937	1753
0812.3973	1754
0812.4062	1755
0812.4105	1756
0812.4166	1757
0812.4233	1758
0812.4618	1759
0812.4648	1760
0812.4699	1761
0812.4701	1762
0812.4881	1763
0812.4882	1764
0812.4905	1765
0812.4933	1766
0812.5061	1767
0812.5087	1768
0901.0017	1769
0901.0024	1770
0901.0026	1771
0901.0135	1772
0901.0138	1773
0901.0182	1774
0901.0225	1775
0901.0264	1776
0901.0324	1777
0901.0335	1778
0901.0356	1779
0901.0401	1780
0901.0455	1781
0901.0463	1782
0901.0489	1783
0901.0638	1784
0901.0655	1785
0901.0684	1786
0901.0751	1787
0901.0762	1788
0901.0876	1789
0901.1038	1790
0901.1066	1791
0901.1072	1792
0901.1266	1793
0901.1342	1794
0901.1365	1795
0901.1378	1796
0901.1504	1797
0901.1510	1798
0901.1518	1799
0901.1911	1800
0901.1925	1801
0901.1945	1802
0901.2044	1803
0901.2193	1804
0901.2212	1805
0901.2213	1806
0901.2231	1807
0901.2234	1808
0901.2321	1809
0901.2445	1810
0901.2503	1811
0901.2593	1812
0901.2675	1813
0901.2730	1814
0901.2735	1815
0901.2808	1816
0901.2880	1817
0901.2951	1818
0901.2962	1819
0901.2996	1820
0901.3079	1821
0901.3150	1822
0901.3202	1823
0901.3220	1824
0901.3245	1825
0901.3267	1826
0901.3290	1827
0901.3326	1828
0901.3379	1829
0901.3469	1830
0901.3471	1831
0901.3478	1832
0901.3484	1833
0901.3494	1834
0901.3531	1835
0901.3665	1836
0901.3670	1837
0901.3749	1838
0901.3795	1839
0901.3806	1840
0901.3877	1841
0901.3980	1842
0901.3988	1843
0901.3999	1844
0901.4007	1845
0901.4011	1846
0901.4025	1847
0901.4137	1848
0901.4184	1849
0901.4186	1850
0901.4192	1851
0901.4203	1852
0901.4208	1853
0901.4213	1854
0901.4219	1855
0901.4220	1856
0901.4232	1857
0901.4252	1858
0901.4266	1859
0901.4321	1860
0901.4392	1861
0901.4456	1862
0901.4605	1863
0901.4628	1864
0901.4647	1865
0901.4715	1866
0901.4752	1867
0901.4881	1868
0901.4925	1869
0902.0116	1870
0902.0117	1871
0902.0240	1872
0902.0342	1873
0902.0347	1874
0902.0392	1875
0902.0408	1876
0902.0442	1877
0902.0506	1878
0902.0552	1879
0902.0600	1880
0902.0645	1881
0902.0751	1882
0902.0990	1883
0902.1075	1884
0902.1193	1885
0902.1323	1886
0902.1324	1887
0902.1329	1888
0902.1360	1889
0902.1403	1890
0902.1426	1891
0902.1439	1892
0902.1443	1893
0902.1448	1894
0902.1495	1895
0902.1506	1896
0902.1598	1897
0902.1733	1898
0902.1735	1899
0902.1970	1900
0902.2103	1901
0902.2117	1902
0902.2165	1903
0902.2296	1904
0902.2309	1905
0902.2544	1906
0902.2808	1907
0902.2924	1908
0902.2994	1909
0902.2996	1910
0902.3060	1911
0902.3130	1912
0902.3137	1913
0902.3306	1914
0902.3311	1915
0902.3319	1916
0902.3343	1917
0902.3347	1918
0902.3453	1919
0902.3526	1920
0902.3619	1921
0902.3656	1922
0902.3714	1923
0902.3725	1924
0902.3788	1925
0902.3837	1926
0902.3907	1927
0902.3977	1928
0902.4058	1929
0902.4111	1930
0902.4117	1931
0902.4137	1932
0902.4214	1933
0902.4344	1934
0902.4380	1935
0902.4389	1936
0902.4410	1937
0902.4453	1938
0902.4520	1939
0902.4583	1940
0902.4827	1941
0902.4838	1942
0902.4842	1943
0902.4879	1944
0903.0022	1945
0903.0201	1946
0903.0226	1947
0903.0290	1948
0903.0447	1949
0903.0464	1950
0903.0474	1951
0903.0481	1952
0903.0487	1953
0903.0499	1954
0903.0507	1955
0903.0623	1956
0903.0645	1957
0903.0649	1958
0903.0650	1959
0903.0664	1960
0903.0702	1961
0903.0726	1962
0903.0728	1963
0903.0837	1964
0903.0913	1965
0903.0959	1966
0903.1000	1967
0903.1223	1968
0903.1283	1969
0903.1314	1970
0903.1434	1971
0903.1451	1972
0903.1468	1973
0903.1721	1974
0903.1765	1975
0903.1846	1976
0903.1869	1977
0903.1880	1978
0903.1951	1979
0903.2003	1980
0903.2012	1981
0903.2421	1982
0903.2515	1983
0903.2572	1984
0903.2651	1985
0903.2654	1986
0903.2692	1987
0903.2875	1988
0903.2889	1989
0903.2890	1990
0903.2919	1991
0903.3002	1992
0903.3014	1993
0903.3146	1994
0903.3180	1995
0903.3328	1996
0903.3329	1997
0903.3330	1998
0903.3400	1999
0903.3438	2000
0903.3470	2001
0903.3620	2002
0903.3623	2003
0903.3795	2004
0903.3796	2005
0903.3886	2006
0903.4061	2007
0903.4210	2008
0903.4331	2009
0903.4391	2010
0903.4550	2011
0903.4579	2012
0903.4612	2013
0903.4613	2014
0903.4620	2015
0903.4636	2016
0903.4642	2017
0903.4807	2018
0903.4817	2019
0903.4954	2020
0903.5061	2021
0903.5066	2022
0903.5147	2023
0903.5161	2024
0903.5255	2025
0903.5292	2026
0903.5299	2027
0903.5328	2028
0903.5341	2029
0903.5342	2030
0903.5373	2031
0903.5426	2032
0903.5463	2033
0903.5474	2034
0903.5480	2035
0904.0068	2036
0904.0076	2037
0904.0080	2038
0904.0091	2039
0904.0106	2040
0904.0144	2041
0904.0156	2042
0904.0316	2043
0904.0317	2044
0904.0333	2045
0904.0338	2046
0904.0350	2047
0904.0365	2048
0904.0430	2049
0904.0543	2050
0904.0580	2051
0904.0584	2052
0904.0602	2053
0904.0635	2054
0904.0645	2055
0904.0687	2056
0904.0688	2057
0904.0691	2058
0904.0776	2059
0904.0779	2060
0904.0838	2061
0904.0843	2062
0904.0932	2063
0904.0951	2064
0904.0966	2065
0904.0977	2066
0904.1148	2067
0904.1226	2068
0904.1300	2069
0904.1401	2070
0904.1510	2071
0904.1551	2072
0904.1830	2073
0904.1855	2074
0904.1950	2075
0904.1980	2076
0904.1990	2077
0904.2014	2078
0904.2052	2079
0904.2094	2080
0904.2138	2081
0904.2142	2082
0904.2144	2083
0904.2147	2084
0904.2207	2085
0904.2229	2086
0904.2426	2087
0904.2435	2088
0904.2456	2089
0904.2906	2090
0904.2931	2091
0904.2949	2092
0904.2952	2093
0904.2977	2094
0904.2978	2095
0904.3132	2096
0904.3295	2097
0904.3351	2098
0904.3370	2099
0904.3523	2100
0904.3646	2101
0904.3681	2102
0904.3769	2103
0904.3812	2104
0904.3842	2105
0904.3915	2106
0904.4139	2107
0904.4186	2108
0904.4229	2109
0904.4264	2110
0904.4358	2111
0904.4416	2112
0904.4863	2113
0904.4868	2114
0904.4891	2115
0904.4903	2116
0905.0116	2117
0905.0210	2118
0905.0436	2119
0905.0445	2120
0905.0454	2121
0905.0483	2122
0905.0603	2123
0905.0642	2124
0905.0668	2125
0905.0727	2126
0905.0884	2127
0905.0940	2128
0905.0989	2129
0905.1215	2130
0905.1419	2131
0905.1422	2132
0905.1424	2133
0905.1437	2134
0905.1486	2135
0905.1540	2136
0905.1673	2137
0905.1983	2138
0905.2042	2139
0905.2078	2140
0905.2138	2141
0905.2171	2142
0905.2181	2143
0905.2236	2144
0905.2315	2145
0905.2327	2146
0905.2441	2147
0905.2524	2148
0905.2544	2149
0905.2547	2150
0905.2592	2151
0905.2639	2152
0905.2646	2153
0905.2761	2154
0905.2776	2155
0905.2819	2156
0905.2864	2157
0905.2944	2158
0905.2979	2159
0905.3091	2160
0905.3217	2161
0905.3310	2162
0905.3321	2163
0905.3463	2164
0905.3573	2165
0905.3619	2166
0905.3620	2167
0905.3959	2168
0905.4131	2169
0905.4221	2170
0905.4247	2171
0905.4334	2172
0905.4378	2173
0905.4602	2174
0905.4691	2175
0905.4841	2176
0905.4937	2177
0906.0060	2178
0906.0062	2179
0906.0113	2180
0906.0177	2181
0906.0180	2182
0906.0198	2183
0906.0346	2184
0906.0423	2185
0906.0428	2186
0906.0434	2187
0906.0562	2188
0906.0593	2189
0906.0652	2190
0906.0708	2191
0906.0865	2192
0906.0874	2193
0906.0989	2194
0906.1004	2195
0906.1059	2196
0906.1094	2197
0906.1107	2198
0906.1115	2199
0906.1117	2200
0906.1131	2201
0906.1136	2202
0906.1260	2203
0906.1266	2204
0906.1310	2205
0906.1421	2206
0906.1428	2207
0906.1433	2208
0906.1444	2209
0906.1457	2210
0906.1637	2211
0906.1698	2212
0906.1710	2213
0906.1720	2214
0906.1859	2215
0906.1905	2216
0906.1980	2217
0906.2027	2218
0906.2034	2219
0906.2037	2220
0906.2080	2221
0906.2098	2222
0906.2099	2223
0906.2128	2224
0906.2208	2225
0906.2217	2226
0906.2220	2227
0906.2234	2228
0906.2266	2229
0906.2271	2230
0906.2275	2231
0906.2277	2232
0906.2280	2233
0906.2530	2234
0906.2691	2235
0906.2717	2236
0906.2789	2237
0906.2855	2238
0906.2885	2239
0906.2999	2240
0906.3027	2241
0906.3082	2242
0906.3090	2243
0906.3091	2244
0906.3108	2245
0906.3123	2246
0906.3124	2247
0906.3204	2248
0906.3215	2249
0906.3259	2250
0906.3287	2251
0906.3465	2252
0906.3501	2253
0906.3529	2254
0906.3558	2255
0906.3590	2256
0906.3662	2257
0906.3829	2258
0906.3849	2259
0906.3935	2260
0906.3952	2261
0906.3953	2262
0906.3979	2263
0906.4013	2264
0906.4073	2265
0906.4165	2266
0906.4205	2267
0906.4258	2268
0906.4329	2269
0906.4353	2270
0906.4391	2271
0906.4541	2272
0906.4582	2273
0906.4754	2274
0906.4779	2275
0906.4823	2276
0906.4980	2277
0906.4982	2278
0906.5045	2279
0906.5101	2280
0906.5179	2281
0906.5190	2282
0906.5263	2283
0906.5436	2284
0906.5462	2285
0906.5481	2286
0906.5546	2287
0906.5609	2288
0907.0077	2289
0907.0079	2290
0907.0139	2291
0907.0199	2292
0907.0250	2293
0907.0421	2294
0907.0429	2295
0907.0440	2296
0907.0512	2297
0907.0619	2298
0907.0676	2299
0907.0781	2300
0907.0914	2301
0907.1013	2302
0907.1020	2303
0907.1064	2304
0907.1100	2305
0907.1254	2306
0907.1368	2307
0907.1519	2308
0907.1531	2309
0907.1787	2310
0907.1794	2311
0907.1823	2312
0907.1835	2313
0907.1997	2314
0907.2002	2315
0907.2079	2316
0907.2135	2317
0907.2210	2318
0907.2337	2319
0907.2393	2320
0907.2451	2321
0907.2478	2322
0907.2480	2323
0907.2601	2324
0907.2770	2325
0907.2829	2326
0907.2832	2327
0907.3166	2328
0907.3220	2329
0907.3355	2330
0907.3369	2331
0907.3373	2332
0907.3410	2333
0907.3426	2334
0907.3454	2335
0907.3503	2336
0907.3521	2337
0907.3574	2338
0907.3708	2339
0907.3740	2340
0907.3837	2341
0907.3944	2342
0907.4000	2343
0907.4010	2344
0907.4018	2345
0907.4077	2346
0907.4160	2347
0907.4383	2348
0907.4418	2349
0907.4643	2350
0907.4695	2351
0907.4698	2352
0907.4716	2353
0907.4728	2354
0907.4849	2355
0907.4865	2356
0907.4903	2357
0907.4915	2358
0907.4970	2359
0907.5024	2360
0907.5123	2361
0907.5126	2362
0907.5151	2363
0907.5236	2364
0907.5309	2365
0907.5322	2366
0907.5397	2367
0907.5448	2368
0907.5494	2369
0908.0050	2370
0908.0067	2371
0908.0128	2372
0908.0145	2373
0908.0232	2374
0908.0319	2375
0908.0433	2376
0908.0547	2377
0908.0570	2378
0908.0572	2379
0908.0597	2380
0908.0618	2381
0908.1144	2382
0908.1145	2383
0908.1258	2384
0908.1407	2385
0908.1498	2386
0908.1518	2387
0908.1530	2388
0908.1602	2389
0908.1701	2390
0908.1709	2391
0908.1712	2392
0908.1733	2393
0908.1735	2394
0908.1736	2395
0908.1767	2396
0908.1836	2397
0908.1838	2398
0908.1847	2399
0908.1849	2400
0908.1854	2401
0908.1882	2402
0908.1890	2403
0908.1895	2404
0908.1912	2405
0908.1940	2406
0908.1952	2407
0908.1980	2408
0908.2053	2409
0908.2056	2410
0908.2061	2411
0908.2062	2412
0908.2066	2413
0908.2069	2414
0908.2098	2415
0908.2144	2416
0908.2151	2417
0908.2196	2418
0908.2284	2419
0908.2296	2420
0908.2300	2421
0908.2310	2422
0908.2313	2423
0908.2359	2424
0908.2372	2425
0908.2409	2426
0908.2503	2427
0908.2514	2428
0908.2556	2429
0908.2579	2430
0908.2612	2431
0908.2616	2432
0908.2644	2433
0908.2724	2434
0908.2794	2435
0908.2804	2436
0908.2858	2437
0908.2862	2438
0908.2869	2439
0908.2886	2440
0908.2901	2441
0908.2904	2442
0908.2918	2443
0908.2926	2444
0908.2954	2445
0908.2965	2446
0908.3047	2447
0908.3095	2448
0908.3102	2449
0908.3108	2450
0908.3121	2451
0908.3135	2452
0908.3163	2453
0908.3250	2454
0908.3258	2455
0908.3259	2456
0908.3262	2457
0908.3321	2458
0908.3382	2459
0908.3389	2460
0908.3392	2461
0908.3396	2462
0908.3397	2463
0908.3413	2464
0908.3418	2465
0908.3428	2466
0908.3435	2467
0908.3437	2468
0908.3438	2469
0908.3440	2470
0908.3458	2471
0908.3553	2472
0908.3556	2473
0908.3576	2474
0908.3593	2475
0908.3596	2476
0908.3605	2477
0908.3615	2478
0908.3666	2479
0908.3668	2480
0908.3750	2481
0908.3767	2482
0908.3817	2483
0908.3856	2484
0908.3882	2485
0908.3961	2486
0908.3962	2487
0908.4119	2488
0908.4158	2489
0908.4167	2490
0908.4262	2491
0908.4310	2492
0908.4334	2493
0908.4400	2494
0908.4425	2495
0908.4461	2496
0908.4489	2497
0908.4530	2498
0908.4586	2499
0909.0073	2500
0909.0170	2501
0909.0184	2502
0909.0329	2503
0909.0343	2504
0909.0349	2505
0909.0359	2506
0909.0384	2507
0909.0389	2508
0909.0400	2509
0909.0411	2510
0909.0433	2511
0909.0439	2512
0909.0443	2513
0909.0581	2514
0909.0598	2515
0909.0608	2516
0909.0613	2517
0909.0639	2518
0909.0645	2519
0909.0823	2520
0909.0827	2521
0909.0833	2522
0909.0835	2523
0909.0843	2524
0909.0844	2525
0909.0851	2526
0909.0856	2527
0909.0861	2528
0909.0870	2529
0909.0893	2530
0909.0898	2531
0909.0922	2532
0909.0934	2533
0909.0991	2534
0909.0999	2535
0909.1008	2536
0909.1046	2537
0909.1123	2538
0909.1148	2539
0909.1154	2540
0909.1157	2541
0909.1221	2542
0909.1234	2543
0909.1370	2544
0909.1373	2545
0909.1418	2546
0909.1440	2547
0909.1468	2548
0909.1527	2549
0909.1651	2550
0909.1685	2551
0909.1863	2552
0909.1884	2553
0909.1915	2554
0909.1933	2555
0909.1988	2556
0909.2139	2557
0909.2191	2558
0909.2234	2559
0909.2332	2560
0909.2353	2561
0909.2479	2562
0909.2785	2563
0909.2904	2564
0909.3034	2565
0909.3052	2566
0909.3150	2567
0909.3151	2568
0909.3595	2569
0909.3647	2570
0909.3667	2571
0909.3704	2572
0909.3764	2573
0909.4046	2574
0909.4073	2575
0909.4129	2576
0909.4331	2577
0909.4370	2578
0909.4371	2579
0909.4386	2580
0909.4395	2581
0909.4551	2582
0909.4555	2583
0909.4570	2584
0909.4588	2585
0909.4821	2586
0909.4856	2587
0909.4865	2588
0909.4923	2589
0909.4961	2590
0909.5026	2591
0909.5168	2592
0909.5194	2593
0909.5216	2594
0909.5262	2595
0909.5289	2596
0909.5299	2597
0909.5342	2598
0909.5366	2599
0909.5369	2600
0909.5390	2601
0909.5422	2602
0909.5438	2603
0909.5524	2604
0909.5673	2605
0910.0063	2606
0910.0115	2607
0910.0264	2608
0910.0343	2609
0910.0405	2610
0910.0483	2611
0910.0526	2612
0910.0544	2613
0910.0610	2614
0910.0722	2615
0910.0745	2616
0910.0827	2617
0910.0845	2618
0910.0895	2619
0910.0936	2620
0910.0949	2621
0910.1013	2622
0910.1022	2623
0910.1027	2624
0910.1119	2625
0910.1122	2626
0910.1233	2627
0910.1359	2628
0910.1426	2629
0910.1430	2630
0910.1432	2631
0910.1452	2632
0910.1455	2633
0910.1473	2634
0910.1479	2635
0910.1490	2636
0910.1610	2637
0910.1654	2638
0910.1656	2639
0910.1660	2640
0910.1664	2641
0910.1667	2642
0910.1683	2643
0910.1723	2644
0910.1819	2645
0910.2034	2646
0910.2042	2647
0910.2090	2648
0910.2098	2649
0910.2107	2650
0910.2145	2651
0910.2325	2652
0910.2340	2653
0910.2497	2654
0910.2517	2655
0910.2585	2656
0910.3070	2657
0910.3088	2658
0910.3095	2659
0910.3099	2660
0910.3112	2661
0910.3221	2662
0910.3241	2663
0910.3448	2664
0910.3529	2665
0910.3532	2666
0910.3537	2667
0910.3543	2668
0910.3546	2669
0910.3548	2670
0910.3752	2671
0910.3754	2672
0910.3756	2673
0910.3758	2674
0910.4135	2675
0910.4163	2676
0910.4337	2677
0910.4397	2678
0910.4443	2679
0910.4472	2680
0910.4558	2681
0910.4610	2682
0910.4627	2683
0910.4636	2684
0910.4696	2685
0910.4817	2686
0910.4870	2687
0910.5060	2688
0910.5185	2689
0910.5193	2690
0910.5447	2691
0910.5449	2692
0910.5454	2693
0910.5561	2694
0910.5761	2695
0910.5791	2696
0910.5872	2697
0911.0047	2698
0911.0054	2699
0911.0108	2700
0911.0221	2701
0911.0230	2702
0911.0280	2703
0911.0412	2704
0911.0491	2705
0911.0522	2706
0911.0930	2707
0911.0937	2708
0911.0985	2709
0911.1015	2710
0911.1117	2711
0911.1159	2712
0911.1164	2713
0911.1189	2714
0911.1262	2715
0911.1318	2716
0911.1443	2717
0911.1472	2718
0911.1497	2719
0911.1575	2720
0911.1684	2721
0911.1697	2722
0911.1705	2723
0911.1768	2724
0911.1777	2725
0911.1894	2726
0911.1928	2727
0911.1934	2728
0911.2093	2729
0911.2342	2730
0911.2375	2731
0911.2381	2732
0911.2502	2733
0911.2551	2734
0911.2634	2735
0911.2716	2736
0911.2746	2737
0911.2784	2738
0911.2803	2739
0911.2888	2740
0911.2919	2741
0911.2948	2742
0911.3010	2743
0911.3083	2744
0911.3270	2745
0911.3349	2746
0911.3462	2747
0911.3469	2748
0911.3481	2749
0911.3501	2750
0911.3520	2751
0911.3531	2752
0911.3633	2753
0911.3684	2754
0911.3736	2755
0911.3749	2756
0911.3769	2757
0911.3787	2758
0911.3796	2759
0911.3801	2760
0911.3827	2761
0911.3866	2762
0911.3944	2763
0911.4021	2764
0911.4027	2765
0911.4046	2766
0911.4076	2767
0911.4080	2768
0911.4097	2769
0911.4139	2770
0911.4151	2771
0911.4207	2772
0911.4397	2773
0911.4503	2774
0911.4511	2775
0911.4546	2776
0911.4650	2777
0911.4727	2778
0911.4744	2779
0911.4899	2780
0911.4917	2781
0911.5107	2782
0911.5204	2783
0911.5242	2784
0911.5357	2785
0911.5367	2786
0911.5439	2787
0911.5460	2788
0911.5482	2789
0911.5628	2790
0912.0171	2791
0912.0284	2792
0912.0285	2793
0912.0577	2794
0912.0702	2795
0912.0786	2796
0912.0842	2797
0912.0874	2798
0912.0902	2799
0912.1064	2800
0912.1072	2801
0912.1128	2802
0912.1207	2803
0912.1479	2804
0912.1586	2805
0912.1618	2806
0912.1628	2807
0912.1647	2808
0912.1672	2809
0912.1824	2810
0912.1841	2811
0912.2026	2812
0912.2380	2813
0912.2407	2814
0912.2412	2815
0912.2423	2816
0912.2492	2817
0912.2577	2818
0912.2688	2819
0912.2695	2820
0912.2710	2821
0912.2800	2822
0912.2873	2823
0912.2883	2824
0912.3091	2825
0912.3148	2826
0912.3182	2827
0912.3211	2828
0912.3268	2829
0912.3295	2830
0912.3301	2831
0912.3330	2832
0912.3389	2833
0912.3408	2834
0912.3516	2835
0912.3604	2836
0912.3648	2837
0912.3861	2838
0912.3878	2839
0912.3880	2840
0912.3891	2841
0912.4045	2842
0912.4169	2843
0912.4269	2844
0912.4331	2845
0912.4365	2846
0912.4386	2847
0912.4387	2848
0912.4434	2849
0912.4480	2850
0912.4489	2851
0912.4516	2852
0912.4554	2853
0912.4566	2854
0912.4686	2855
0912.4688	2856
0912.4729	2857
0912.4743	2858
0912.4812	2859
0912.4883	2860
0912.4896	2861
0912.4909	2862
0912.5013	2863
0912.5078	2864
0912.5100	2865
0912.5193	2866
0912.5200	2867
0912.5303	2868
0912.5337	2869
0912.5338	2870
0912.5410	2871
0912.5467	2872
0912.5489	2873
0912.5507	2874
1001.0036	2875
1001.0160	2876
1001.0175	2877
1001.0188	2878
1001.0200	2879
1001.0245	2880
1001.0279	2881
1001.0341	2882
1001.0492	2883
1001.0597	2884
1001.0612	2885
1001.0736	2886
1001.0863	2887
1001.0951	2888
1001.1014	2889
1001.1049	2890
1001.1051	2891
1001.1297	2892
1001.1323	2893
1001.1345	2894
1001.1557	2895
1001.1609	2896
1001.1615	2897
1001.1623	2898
1001.1653	2899
1001.1667	2900
1001.1693	2901
1001.1782	2902
1001.1810	2903
1001.1817	2904
1001.1820	2905
1001.1821	2906
1001.1825	2907
1001.1828	2908
1001.1829	2909
1001.1830	2910
1001.1831	2911
1001.1833	2912
1001.1841	2913
1001.1845	2914
1001.1853	2915
1001.1858	2916
1001.1886	2917
1001.1919	2918
1001.2055	2919
1001.2058	2920
1001.2089	2921
1001.2094	2922
1001.2102	2923
1001.2122	2924
1001.2125	2925
1001.2136	2926
1001.2138	2927
1001.2144	2928
1001.2152	2929
1001.2166	2930
1001.2185	2931
1001.2187	2932
1001.2286	2933
1001.2477	2934
1001.2615	2935
1001.2685	2936
1001.2697	2937
1001.2753	2938
1001.2797	2939
1001.2813	2940
1001.2897	2941
1001.2901	2942
1001.2906	2943
1001.2916	2944
1001.2939	2945
1001.2967	2946
1001.2968	2947
1001.2970	2948
1001.2975	2949
1001.2985	2950
1001.3006	2951
1001.3011	2952
1001.3073	2953
1001.3084	2954
1001.3090	2955
1001.3109	2956
1001.3195	2957
1001.3209	2958
1001.3253	2959
1001.3272	2960
1001.3327	2961
1001.3355	2962
1001.3404	2963
1001.3448	2964
1001.3480	2965
1001.3742	2966
1001.3859	2967
1001.3886	2968
1001.3895	2969
1001.3907	2970
1001.4019	2971
1001.4070	2972
1001.4083	2973
1001.4208	2974
1001.4351	2975
1001.4425	2976
1001.4432	2977
1001.4475	2978
1001.4639	2979
1001.4656	2980
1001.4684	2981
1001.4762	2982
1001.4776	2983
1001.4802	2984
1001.5004	2985
1001.5058	2986
1001.5103	2987
1001.5109	2988
1001.5176	2989
1001.5265	2990
1001.5311	2991
1001.5357	2992
1001.5447	2993
1002.0042	2994
1002.0140	2995
1002.0152	2996
1002.0175	2997
1002.0224	2998
1002.0299	2999
1002.0425	3000
1002.0535	3001
1002.0567	3002
1002.0616	3003
1002.0651	3004
1002.0675	3005
1002.0729	3006
1002.0730	3007
1002.0738	3008
1002.0747	3009
1002.0757	3010
1002.0795	3011
1002.0832	3012
1002.0857	3013
1002.1059	3014
1002.1111	3015
1002.1142	3016
1002.1247	3017
1002.1280	3018
1002.1312	3019
1002.1493	3020
1002.1537	3021
1002.1538	3022
1002.1583	3023
1002.1940	3024
1002.1994	3025
1002.2017	3026
1002.2080	3027
1002.2168	3028
1002.2243	3029
1002.2313	3030
1002.2341	3031
1002.2426	3032
1002.2677	3033
1002.2684	3034
1002.2702	3035
1002.2706	3036
1002.2749	3037
1002.2751	3038
1002.2845	3039
1002.2890	3040
1002.2928	3041
1002.3045	3042
1002.3128	3043
1002.3241	3044
1002.3315	3045
1002.3448	3046
1002.3501	3047
1002.3509	3048
1002.3640	3049
1002.3684	3050
1002.3744	3051
1002.3784	3052
1002.3786	3053
1002.3798	3054
1002.3807	3055
1002.3878	3056
1002.3911	3057
1002.3946	3058
1002.4019	3059
1002.4112	3060
1002.4121	3061
1002.4257	3062
1002.4261	3063
1002.4276	3064
1002.4283	3065
1002.4295	3066
1002.4297	3067
1002.4329	3068
1002.4338	3069
1002.4486	3070
1002.4494	3071
1002.4496	3072
1002.4509	3073
